GID,TimePeriod,Annual_Precipitation,Diurnal_Temperature_Range,Drought_Episodes,Enhanced_Vegetation_Index,Frost_Days,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,ITN_Coverage,Irrigation,Malaria_Prevalence,Mean_Temperature,Nightlights_Composite,PET,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall,Slope,Travel_Times,Wet_Days
TZA.17.5_1,2017-2020,65.79772879860617,11.136363809758969,7.0,3179.267217630854,0.0006060605784031,35.3054054054054,861.2701822916666,8.0,0.5212043452716227,0.4922952950000763,0.0375174872157893,19.640151457353078,0.0006305489764117,3.5454545237801294,106938.8313,35211.80695,105533.7394,1180.2591827364556,1.0217212377201896,104.69484737538455,8.919545173645021
TZA.17.5_1,2021-2024,65.79772879860617,11.136363809758969,7.0,3179.267217630854,0.0006060605784031,35.3054054054054,861.2701822916666,8.0,0.5212043452716227,0.4922952950000763,0.0375174872157893,19.640151457353078,0.0006305489764117,3.5454545237801294,106938.8313,35211.80695,105533.7394,1180.2591827364556,1.0217212377201896,104.69484737538455,8.919545173645021
TZA.17.6_1,1985-1988,72.22304131002987,11.298529849332922,7.0,2578.350742721331,0.0373529410537551,30.88140161725068,808.7530517578125,8.0,0.1097687100592919,0.3599892556667328,0.1898798498852847,19.287255118874945,0.1328496945784396,3.4857843202703145,114455.5526,33039.36379,113342.4453,772.1372549019607,1.707325238744525,138.20308821314052,9.95191125308766
TZA.17.6_1,1989-1992,72.22304131002987,11.298529849332922,7.0,2640.513963161022,0.0373529410537551,30.88140161725068,808.7530517578125,8.0,0.1097687100592919,0.3599892556667328,0.1898798498852847,19.287255118874945,0.1328496945784396,3.4857843202703145,114455.5526,33039.36379,113342.4453,748.0640522875817,1.707325238744525,138.20308821314052,9.95191125308766
TZA.17.6_1,1993-1996,72.22304131002987,11.298529849332922,7.0,2739.047118241236,0.0373529410537551,30.88140161725068,808.7530517578125,8.0,0.1097687100592919,0.3599892556667328,0.1898798498852847,19.287255118874945,0.1328496945784396,3.4857843202703145,114455.5526,33039.36379,113342.4453,927.1428104575164,1.707325238744525,138.20308821314052,9.95191125308766
TZA.17.6_1,1997-2000,72.22304131002987,11.298529849332922,7.0,2727.0155674390967,0.0373529410537551,30.88140161725068,808.7530517578125,8.0,0.1097687100592919,0.3599892556667328,0.1898798498852847,19.287255118874945,0.1328496945784396,3.4857843202703145,114455.5526,33039.36379,113342.4453,864.5163398692811,1.707325238744525,138.20308821314052,9.95191125308766
TZA.17.6_1,2001-2004,72.22304131002987,11.298529849332922,7.0,2727.0155674390967,0.0373529410537551,32.4390243902439,808.7529947916667,8.0,0.1097687100592919,0.6106812159220377,0.1898798498852847,19.287255118874945,0.0123007228756654,3.4857843202703145,91384.5747,44491.65054,90418.59951,864.5163398692811,0.966665376492632,138.20308821314052,9.95191125308766
TZA.17.6_1,2005-2008,61.65588154512293,11.638235316557044,7.0,2881.0622103386813,0.0064705882002325,26.963276308223115,852.5173200334822,8.0,0.1097687100592919,0.3854868225753307,0.1115270037736211,20.000489964204675,0.0091926637757746,3.8700981420629166,90254.709615,52983.697295,89095.134395,660.874183006536,0.8860883832320596,138.20308821314052,8.689411556019502
TZA.17.6_1,2009-2012,62.53774665383732,11.405882610994226,7.0,2889.9097742127155,0.0157843130805036,25.62019046468262,905.5815804617746,8.0,0.3617534123721104,0.7479963178435961,0.0678594803573072,19.70588280172909,0.0270892810834233,3.59999997475568,64978.500685,75998.153261,63684.446681,746.5950980392157,1.5389677073604262,138.20308821314052,8.948676277609433
TZA.17.6_1,2013-2016,61.23480583639706,11.304412000319536,7.0,2931.067409387997,0.0084313720546881,26.96747870712945,894.5310818917411,8.0,0.52014720608142,0.760596513748169,0.049540494833276,19.647059272317325,0.0032803015897162,3.5857843791737274,82098.942946,62716.852182,80857.321522,864.9571895424837,1.1144487941247978,72.495801636153,8.619019508361816
TZA.17.6_1,2017-2020,61.23480583639706,11.304412000319536,7.0,2931.067409387997,0.0084313720546881,26.604003059663437,883.7775530133929,8.0,0.52014720608142,0.1837148598084847,0.049540494833276,19.647059272317325,0.0070584960851406,3.5857843791737274,72781.735525,70987.47744,71249.93644,864.9571895424837,1.024891374584817,72.495801636153,8.619019508361816
TZA.17.6_1,2021-2024,61.23480583639706,11.304412000319536,7.0,2931.067409387997,0.0084313720546881,26.604003059663437,883.7775530133929,8.0,0.52014720608142,0.1837148598084847,0.049540494833276,19.647059272317325,0.0070584960851406,3.5857843791737274,72781.735525,70987.47744,71249.93644,864.9571895424837,1.024891374584817,72.495801636153,8.619019508361816
TZA.18.1_1,1985-1988,79.80000305175781,8.75,2.0,2715.463878968254,0.0,30.251259269307287,2472.837527901786,8.333333333333334,0.2806428259564112,0.0,0.4411697355436589,26.200000762939453,0.0252859730699408,4.066666603088379,3482.949864666667,49857.6459,2420.8681507333336,1588.6106023606023,0.0240687704258447,361.9473655336122,9.47166633605957
TZA.18.1_1,1989-1992,79.80000305175781,8.75,2.0,2863.3869047619046,0.0,30.251259269307287,2472.837527901786,8.333333333333334,0.2806428259564112,0.0,0.4411697355436589,26.200000762939453,0.0252859730699408,4.066666603088379,3482.949864666667,49857.6459,2420.8681507333336,1385.1403337403335,0.0240687704258447,361.9473655336122,9.47166633605957
TZA.18.1_1,1993-1996,79.80000305175781,8.75,2.0,3005.603561507937,0.0,30.251259269307287,2472.837527901786,8.333333333333334,0.2806428259564112,0.0,0.4411697355436589,26.200000762939453,0.0252859730699408,4.066666603088379,3482.949864666667,49857.6459,2420.8681507333336,1536.0407610907612,0.0240687704258447,361.9473655336122,9.47166633605957
TZA.18.1_1,1997-2000,79.80000305175781,8.75,2.0,2910.906567460317,0.0,30.251259269307287,2472.837527901786,8.333333333333334,0.2806428259564112,0.0,0.4411697355436589,26.200000762939453,0.0252859730699408,4.066666603088379,3482.949864666667,49857.6459,2420.8681507333336,1301.4947903947905,0.0240687704258447,361.9473655336122,9.47166633605957
TZA.18.1_1,2001-2004,79.80000305175781,8.75,2.0,2910.906567460317,0.0,30.251259269307287,2472.837527901786,8.333333333333334,0.2806428259564112,0.0,0.4411697355436589,26.200000762939453,0.0252859730699408,4.066666603088379,3482.949864666667,49857.6459,2420.8681507333336,1301.4947903947905,0.0240687704258447,361.9473655336122,9.47166633605957
TZA.18.1_1,2005-2008,70.1500015258789,8.699999809265137,2.0,3207.9280853174605,0.0,31.407030917421373,2401.852089960007,8.555555555555555,0.2806428259564112,0.0,0.1926952140862906,26.61666679382324,0.0513415925214413,4.125,3753.74295532,51570.468587,1766.50442186,1262.7749694749696,0.0036234589310379,361.9473655336122,8.746665954589844
TZA.18.1_1,2009-2012,70.32500457763672,8.266667366027832,2.0,3258.694831349206,0.0,30.053383493955657,2387.6225316470764,8.619047619047619,0.4077201979537695,0.0,0.035991186595,26.625,0.028528126391672848,3.983333349227905,3988.2056795079366,51173.01666388889,2236.046238396825,1514.5099104599103,0.0076803605475509,361.9473655336122,9.134166717529297
TZA.18.1_1,2013-2016,99.9250030517578,8.416666984558105,2.0,3258.752658730159,0.0,29.80361651938626,2472.258216633007,8.571428571428571,0.5328032419035295,0.0,0.0572510877653616,26.808334350585938,0.0228285138930867,4.008333206176758,4748.137418857143,49408.63598571428,2178.684762928572,2288.4110093610093,0.0015432860510689,224.6180698718956,10.289999961853027
TZA.18.1_1,2017-2020,99.9250030517578,8.416666984558105,2.0,3258.752658730159,0.0,29.950456997078117,2443.820948111133,8.666666666666666,0.5328032419035295,0.0,0.0572510877653616,26.808334350585938,0.0394086690462298,4.008333206176758,4584.0703635,51516.03072,3439.15693675,2288.4110093610093,0.0128513649380954,224.6180698718956,10.289999961853027
TZA.18.1_1,2021-2024,99.9250030517578,8.416666984558105,2.0,3258.752658730159,0.0,29.950456997078117,2443.820948111133,8.666666666666666,0.5328032419035295,0.0,0.0572510877653616,26.808334350585938,0.0394086690462298,4.008333206176758,4584.0703635,51516.03072,3439.15693675,2288.4110093610093,0.0128513649380954,224.6180698718956,10.289999961853027
TZA.18.2_1,1985-1988,79.80000305175781,8.75,2.0,2519.880643738977,0.0,38.83611062409496,1564.3981649996056,9.0,0.2824267150870471,0.0,0.4434116321624753,26.200000762939453,0.1426236803312089,4.066666603088379,3941.215480533333,59949.06323,2259.2087318666668,1688.9625220458554,0.0235159185435252,341.908247678362,9.47166633605957
TZA.18.2_1,1989-1992,79.80000305175781,8.75,2.0,2781.3247464726637,0.0,38.83611062409496,1564.3981649996056,9.0,0.2824267150870471,0.0,0.4434116321624753,26.200000762939453,0.1426236803312089,4.066666603088379,3941.215480533333,59949.06323,2259.2087318666668,1475.0935405643738,0.0235159185435252,341.908247678362,9.47166633605957
TZA.18.2_1,1993-1996,79.80000305175781,8.75,2.0,2881.492779982363,0.0,38.83611062409496,1564.3981649996056,9.0,0.2824267150870471,0.0,0.4434116321624753,26.200000762939453,0.1426236803312089,4.066666603088379,3941.215480533333,59949.06323,2259.2087318666668,1524.1179894179893,0.0235159185435252,341.908247678362,9.47166633605957
TZA.18.2_1,1997-2000,79.80000305175781,8.75,2.0,2665.334854497354,0.0,38.83611062409496,1564.3981649996056,9.0,0.2824267150870471,0.0,0.4434116321624753,26.200000762939453,0.1426236803312089,4.066666603088379,3941.215480533333,59949.06323,2259.2087318666668,1372.1419642857145,0.0235159185435252,341.908247678362,9.47166633605957
TZA.18.2_1,2001-2004,79.80000305175781,8.75,2.0,2665.334854497354,0.0,38.83611062409496,1564.3981649996056,9.0,0.2824267150870471,0.0,0.4434116321624753,26.200000762939453,0.1426236803312089,4.066666603088379,3941.215480533333,59949.06323,2259.2087318666668,1372.1419642857145,0.0235159185435252,341.908247678362,9.47166633605957
TZA.18.2_1,2005-2008,70.1500015258789,8.699999809265137,2.0,2953.1369708994707,0.0,33.50598649768489,1658.2379933479788,8.88888888888889,0.2824267150870471,0.0,0.1467555569213913,26.61666679382324,0.0682510045707755,4.125,3679.8666663777776,56071.57031555555,2232.708460866667,1352.0122464726633,0.1000880187160533,341.908247678362,8.746665954589844
TZA.18.2_1,2009-2012,70.32500457763672,8.266667366027832,2.0,2993.8026455026456,0.0,34.21418004423589,1586.6397014971317,8.9,0.4199460405851751,0.0,0.032393601450346,26.625,0.10846783599431101,3.983333349227904,2863.6275119279376,57102.97758825,1535.8936916305,1570.6985339506173,0.0983833738428009,341.908247678362,9.134166717529297
TZA.18.2_1,2013-2016,99.9250030517578,8.416666984558105,2.0,3000.454210758377,0.0,36.00589208142078,1547.9696727405894,9.0,0.5490102789234634,0.0,0.0554619875007692,26.808334350585938,0.1347748777526887,4.008333206176758,3557.4679120250003,56715.54452125,2056.4838221125,2284.9063381834217,0.0683995250289031,228.61432245792557,10.289999961853027
TZA.18.2_1,2017-2020,99.9250030517578,8.416666984558105,2.0,3000.454210758377,0.0,38.749317008162585,1513.849028047148,9.0,0.5490102789234634,0.0,0.0554619875007692,26.808334350585938,0.1365360274746267,4.008333206176758,3758.7804906666665,60452.58186333333,2421.909811666667,2284.9063381834217,0.0737899184873571,228.61432245792557,10.289999961853027
TZA.18.2_1,2021-2024,99.9250030517578,8.416666984558105,2.0,3000.454210758377,0.0,38.749317008162585,1513.849028047148,9.0,0.5490102789234634,0.0,0.0554619875007692,26.808334350585938,0.1365360274746267,4.008333206176758,3758.7804906666665,60452.58186333333,2421.909811666667,2284.9063381834217,0.0737899184873571,228.61432245792557,10.289999961853027
TZA.19.1_1,1985-1988,79.80000305175781,8.75,2.0,2435.7773504273505,0.0,38.84394529328223,1513.8490185859876,9.0,0.2715420752034917,0.0,0.4402262183747668,26.200000762939453,0.1935145318525835,4.066666603088379,4327.53351125,71251.5720675,1750.471867915,1517.82094017094,0.1028116788318056,337.01236224574507,9.47166633605957
TZA.19.1_1,1989-1992,79.80000305175781,8.75,2.0,2791.8422466422467,0.0,38.84394529328223,1513.8490185859876,9.0,0.2715420752034917,0.0,0.4402262183747668,26.200000762939453,0.1935145318525835,4.066666603088379,4327.53351125,71251.5720675,1750.471867915,1434.832621082621,0.1028116788318056,337.01236224574507,9.47166633605957
TZA.19.1_1,1993-1996,79.80000305175781,8.75,2.0,2935.171469271469,0.0,38.84394529328223,1513.8490185859876,9.0,0.2715420752034917,0.0,0.4402262183747668,26.200000762939453,0.1935145318525835,4.066666603088379,4327.53351125,71251.5720675,1750.471867915,1295.7032458282458,0.1028116788318056,337.01236224574507,9.47166633605957
TZA.19.1_1,1997-2000,79.80000305175781,8.75,2.0,2687.567032967033,0.0,38.84394529328223,1513.8490185859876,9.0,0.2715420752034917,0.0,0.4402262183747668,26.200000762939453,0.1935145318525835,4.066666603088379,4327.53351125,71251.5720675,1750.471867915,1340.26628001628,0.1028116788318056,337.01236224574507,9.47166633605957
TZA.19.1_1,2001-2004,79.80000305175781,8.75,2.0,2687.567032967033,0.0,38.84394529328223,1513.8490185859876,9.0,0.2715420752034917,0.0,0.4402262183747668,26.200000762939453,0.1935145318525835,4.066666603088379,4327.53351125,71251.5720675,1750.471867915,1340.26628001628,0.1028116788318056,337.01236224574507,9.47166633605957
TZA.19.1_1,2005-2008,70.1500015258789,8.699999809265137,2.0,3063.115862840863,0.0,37.412871295906726,1513.849013080019,9.0,0.2715420752034917,0.0,0.086267130291362,26.616666793823235,0.1475584928651884,4.125,4182.869001857142,73842.21495571428,1838.906791985714,1195.1325702075703,0.0685550932433737,337.01236224574507,8.746665954589844
TZA.19.1_1,2009-2012,70.32500457763672,8.266667366027832,2.0,3176.6408933658936,0.0,39.38497975415271,1513.8489841397318,9.0,0.4197782414452651,0.0,0.0285209398573709,26.625,0.1351211004339985,3.983333349227904,4300.255366335228,69803.74344664773,2181.0925002693184,1380.520634920635,0.09681356109729525,337.01236224574507,9.134166717529297
TZA.19.1_1,2013-2016,99.9250030517578,8.416666984558105,2.0,3174.4975783475784,0.0,37.17876289553863,1513.8490181354562,9.0,0.5502026033240773,0.0,0.0562646818400556,26.808334350585938,0.1544777819681177,4.008333206176758,3333.9288861516666,73297.43214166666,1161.5228688166667,1865.81572039072,0.0902110823158503,242.71499772848443,10.289999961853027
TZA.19.1_1,2017-2020,99.9250030517578,8.416666984558105,2.0,3174.4975783475784,0.0,42.12630830406641,1513.848968861542,9.0,0.5502026033240773,0.0,0.0562646818400556,26.808334350585938,0.2812991338606474,4.008333206176758,5515.703825333333,69979.02011333333,2879.0899513333334,1865.81572039072,0.0344157536824544,242.71499772848443,10.289999961853027
TZA.19.1_1,2021-2024,99.9250030517578,8.416666984558105,2.0,3174.4975783475784,0.0,42.12630830406641,1513.848968861542,9.0,0.5502026033240773,0.0,0.0562646818400556,26.808334350585938,0.2812991338606474,4.008333206176758,5515.703825333333,69979.02011333333,2879.0899513333334,1865.81572039072,0.0344157536824544,242.71499772848443,10.289999961853027
TZA.19.2_1,1985-1988,79.80000305175781,8.75,2.0,2398.126343101343,0.0,30.3495499475399,1513.8490500710227,9.0,0.2684515411906892,0.0,0.4904677879046768,26.200000762939453,0.0174675391196199,4.066666603088379,7300.788452999999,71891.13944500001,4364.776038,1843.2833928571429,0.1280562347409217,314.7389973702006,9.47166633605957
TZA.19.2_1,1989-1992,79.80000305175781,8.75,2.0,2514.973687423688,0.0,30.3495499475399,1513.8490500710227,9.0,0.2684515411906892,0.0,0.4904677879046768,26.200000762939453,0.0174675391196199,4.066666603088379,7300.788452999999,71891.13944500001,4364.776038,1573.6114583333333,0.1280562347409217,314.7389973702006,9.47166633605957
TZA.19.2_1,1993-1996,79.80000305175781,8.75,2.0,2654.9513125763124,0.0,30.3495499475399,1513.8490500710227,9.0,0.2684515411906892,0.0,0.4904677879046768,26.200000762939453,0.0174675391196199,4.066666603088379,7300.788452999999,71891.13944500001,4364.776038,1647.6980059523808,0.1280562347409217,314.7389973702006,9.47166633605957
TZA.19.2_1,1997-2000,79.80000305175781,8.75,2.0,2806.4068376068376,0.0,30.3495499475399,1513.8490500710227,9.0,0.2684515411906892,0.0,0.4904677879046768,26.200000762939453,0.0174675391196199,4.066666603088379,7300.788452999999,71891.13944500001,4364.776038,1771.427619047619,0.1280562347409217,314.7389973702006,9.47166633605957
TZA.19.2_1,2001-2004,79.80000305175781,8.75,2.0,2806.4068376068376,0.0,30.3495499475399,1513.8490500710227,9.0,0.2684515411906892,0.0,0.4904677879046768,26.200000762939453,0.0174675391196199,4.066666603088379,7300.788452999999,71891.13944500001,4364.776038,1771.427619047619,0.1280562347409217,314.7389973702006,9.47166633605957
TZA.19.2_1,2005-2008,70.1500015258789,8.699999809265137,2.0,3194.3747863247863,0.0,31.518321513503366,1513.849019233443,9.0,0.2684515411906892,0.0,0.0748414866581825,26.616666793823235,0.0258452491569102,4.125,4064.66690555,69634.522828,2387.19820405,1537.8495535714287,0.0680059001297642,314.7389973702006,8.746665954589844
TZA.19.2_1,2009-2012,70.32500457763672,8.266667366027832,2.0,3294.01507936508,0.0,31.364236270621635,1513.849024501935,9.0,0.4324935902108536,0.0,0.0341170249761001,26.625,0.05109479557343545,3.983333349227904,3330.0978660182536,69402.69967428572,1954.6078934913494,1729.4625595238097,0.077012937536375,314.7389973702006,9.134166717529297
TZA.19.2_1,2013-2016,99.92500305175778,8.416666984558105,2.0,3286.35405982906,0.0,30.979953719848588,1513.8490357105866,9.0,0.564908621441004,0.0,0.0685398146825216,26.808334350585938,0.0572370276543318,4.008333206176758,4026.468336322222,70536.63160222223,2416.944029977778,2366.7010416666662,0.1012265818806387,235.29324667260505,10.289999961853027
TZA.19.2_1,2017-2020,99.92500305175778,8.416666984558105,2.0,3286.35405982906,0.0,31.253336430341147,1513.8490372474746,9.0,0.564908621441004,0.0,0.0685398146825216,26.808334350585938,0.0731940142048938,4.008333206176758,4678.90728725,70943.115655,2416.51939855,2366.7010416666662,0.0834984052605748,235.29324667260505,10.289999961853027
TZA.19.2_1,2021-2024,99.92500305175778,8.416666984558105,2.0,3286.35405982906,0.0,31.253336430341147,1513.8490372474746,9.0,0.564908621441004,0.0,0.0685398146825216,26.808334350585938,0.0731940142048938,4.008333206176758,4678.90728725,70943.115655,2416.51939855,2366.7010416666662,0.0834984052605748,235.29324667260505,10.289999961853027
